feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label,timestamp
8.674183329757485,9.428002007460922,-16.836276485993697,6.634084791448448,8.894387732258515,-4.641198592370044,7.51523111448517,5.475557295440144,-21.467039257348926,9.140735132458172,1.8684551409997363,0.5342157883406027,8.15335806468753,7.804052337338281,5.2149796995236475,0.0,2023-01-28 08:00:00
7.046942724755424,4.796721661590804,-16.036424385469644,6.881204119701946,4.088422442711513,-4.999623948801849,7.949532034600197,7.152230552346224,-21.41050374068297,7.129217439685508,6.297007981080316,0.6468028693963743,7.487957144217827,7.146106825944956,4.746058279944113,0.0,2023-01-28 09:00:00
5.198084760767969,7.925513574398844,-16.411312322985548,6.967655622348614,7.1210799387157575,-5.92980487312779,4.996557346074109,6.454568696080556,-22.16995768175305,4.619947840895839,10.061437963973777,1.0913337879646572,4.1953914761191875,5.118624135289375,4.489017741805472,0.0,2023-01-28 10:00:00
2.44383003910131,4.2328544304596525,-15.354040591834897,2.4625243001895085,2.90949069348499,-5.865687037470391,1.9753085887055715,4.887481936956385,-22.372829334466715,2.055045313742018,6.961312916766339,1.5781596345632778,2.938016184908607,5.964205487057482,5.006666097429737,0.0,2023-01-28 11:00:00
-0.5736620068799912,9.408632563989904,-14.767977437040205,-0.9983709436377474,7.148689549777385,-5.747208636635956,-1.0015984418851023,5.776195062766887,-22.2188355646969,-1.5004483547562035,10.603559019040334,1.4535649786060663,1.3493466476414495,6.970281183654925,4.7404307893105475,0.0,2023-01-28 12:00:00
-3.1350493922657203,7.100471695788473,-14.5672283617671,-4.373692720330569,10.93416036148184,-6.019371624887289,-1.6657230292820482,4.855882998865567,-22.571399597392976,-2.6116513268900863,7.479731045014808,1.6309013108746715,-3.1832704008828694,4.936526680485599,4.330121728573135,0.0,2023-01-28 13:00:00
-5.0327532702159345,8.519282997233068,-14.28680671877889,-6.755646612443825,3.060375142391605,-6.70367930042794,-3.615641858352144,5.569533084123905,-22.376883835156974,-6.457711291016803,8.616190498157556,1.573904665861984,-4.865747443655643,7.153633891636906,3.8564191510825494,0.0,2023-01-28 14:00:00
-7.6144925829990475,3.199813305634922,-14.745410066946402,-6.535487844009281,4.600666915666333,-6.500186027655155,-6.4957291707698435,4.81182930806013,-21.344276021551597,-7.379669868026836,8.05478920607472,2.024214011220787,-6.804494766348988,7.83265121161599,2.939047232159977,0.0,2023-01-28 15:00:00
-9.373099820521599,7.995274203849776,-14.878024443058752,-9.09412666016918,8.094550429147244,-6.22714615081488,-8.017804986978375,7.44314565068652,-21.921581734625374,-8.82855546149935,8.307211963248339,2.4094016580086706,-7.955540508843616,6.588340643350812,2.451084610166987,0.0,2023-01-28 16:00:00
-9.55282803519876,6.634651872630993,-14.157324887897872,-10.010252404490094,8.340388949940323,-6.177854982249246,-8.486874343793277,4.930244879004425,-22.837943606781764,-8.229728320505476,7.305832706122578,2.7463081272780956,-10.338538521948285,8.759379550916817,1.7253749701511196,0.0,2023-01-28 17:00:00
-10.254977217420855,8.363858141581686,-14.464589557484638,-10.42974666344397,4.77776650985199,-6.157074173628197,-10.361858293401722,7.775540094262185,-22.234984377287272,-11.051883806454644,8.365664101599517,2.655533723461756,-11.596025828950513,7.392745845520308,1.3814739712920778,0.0,2023-01-28 18:00:00
-8.15526527430805,8.499735596195698,-13.934023679010238,-9.799498212355482,9.617163470716191,-5.86010242648404,-7.525157235658479,13.20151658134347,-21.18845144129269,-9.180065056329111,5.654029942257127,3.266328796272438,-7.688252096594443,7.979963885738991,1.260373065859058,0.0,2023-01-28 19:00:00
-11.311223846237318,6.811569378949499,-14.622543773728767,-9.887417036547355,5.048843135054653,-5.907836760140502,-9.719823430683789,6.166195062486607,-21.002827722150144,-8.487106143799412,9.362459662146938,3.554693958463316,-7.950039798038633,5.12791962415925,1.116531536371457,0.0,2023-01-28 20:00:00
-5.9795609599430435,5.4883407218081715,-15.221622979966272,-6.754962818176127,10.036935215205997,-6.3667157812388355,-7.3144320357292045,3.525945949742541,-20.999684627204402,-8.126528797716665,9.807398277067607,3.3607951855821305,-7.917585763132941,9.17623005744243,1.217279003855978,0.0,2023-01-28 21:00:00
-17.94265267011053,25.693471617343796,-51.38180818760541,-19.92504863044933,24.826680503174604,-24.999565705386512,-21.32094520189587,53.055678942798785,-76.39565187997106,-22.214518013658676,24.792787547863238,10.287470191439459,-25.752239545692973,34.143402700479434,6.444576308887872,1.0,2023-01-28 22:00:00
-4.661580683433506,6.5896910011897445,-14.276849220293276,-3.3440329090666103,9.25243010407406,-6.597883756474331,-2.524602199565308,7.4080037583042895,-21.052780542912167,-3.9116763068358273,5.990056050789889,3.0793992411477262,-3.121242834577462,6.362187391409595,0.9059214656602734,0.0,2023-01-28 23:00:00
-0.3426875940804173,4.974430092944715,-14.546099163790446,1.0108276976650552,7.461656252530922,-6.633041454330746,1.7309123506152302,6.459685083655661,-21.06049186226349,0.06147892392070761,4.307340501557283,3.3111647620314555,0.3630950063026535,7.589622363785339,1.5535680133796297,0.0,2023-01-29 00:00:00
2.216749585029433,4.889695537084629,-13.864728750290965,2.964395450750413,8.04392820870866,-6.1909083002228655,2.3497853078796394,5.981031487641408,-20.635797944297877,2.3707335704010397,7.497871967855838,3.4753017585149446,1.5975068605898795,6.753804805991496,1.894245164806637,0.0,2023-01-29 01:00:00
3.5924883052820213,3.785671167375237,-13.241817972809212,5.685681846201225,8.160265053158474,-6.791947524495574,5.421584723255402,4.637651225153094,-21.492206056599628,5.8877018399846275,6.701434260842567,3.428390283102539,5.313134653118049,8.474994624824157,2.3015220909812872,0.0,2023-01-29 02:00:00
6.293251124274733,5.7294176808738735,-12.781440690180593,9.221456204683495,9.039573085266788,-6.703210286986296,4.1629249328507285,6.072868529094212,-21.32868142840651,6.356964337164043,5.457999483347159,2.909535165714761,7.136934783182104,6.479468509816656,2.2881086223350766,0.0,2023-01-29 03:00:00
7.549678192378553,8.965384092148756,-13.066389649886647,8.600600027539885,6.694344399685137,-7.329503011257445,9.087944602283098,5.200200606651515,-21.74576347713134,6.438054602340092,4.79198626138126,3.200565291569544,8.87290169193137,6.015280975003545,2.6804949195382837,0.0,2023-01-29 04:00:00
11.41152870631425,7.125659599410869,-13.209848437855484,9.680718522915605,4.9701923298291035,-7.788593349853674,10.657729464329407,5.228641563791841,-21.272103268843846,9.081421204878229,4.6661713842434995,3.3377877678864287,11.472783831207039,5.869299331905208,3.622410238971447,0.0,2023-01-29 05:00:00
10.93567839314746,5.720464588153919,-13.054034025993118,9.73567904414966,6.622121745994007,-7.001674532526777,10.122941427587376,7.951778020253144,-21.844605635350405,10.622191179941089,6.903711398065709,2.682572176249913,11.302039115205678,8.244979268169313,4.116470422162819,0.0,2023-01-29 06:00:00
10.930813357884851,8.39971187636016,-12.7068343549195,9.215844115498545,5.455024337518134,-6.773021305389822,8.592958720142118,8.73256238844247,-21.529820713373788,9.806574508969847,7.756569206791572,3.010326959746714,8.72692882180559,7.579183754304985,4.451562554369213,0.0,2023-01-29 07:00:00
9.381926101887595,5.135046756553223,-12.96107614192877,7.649663210450575,5.59585578432487,-6.692550706818418,7.459789033938611,6.348499710695524,-21.820880517692196,8.087226029832923,7.846404216448393,2.878791434191656,7.511954411571367,11.112172804322888,3.350384093862191,0.0,2023-01-29 08:00:00
5.942016040648352,7.000700548665558,-12.875707586618422,7.155132623061434,10.119554479600817,-7.521786645019111,6.516529688611587,7.814027967199154,-22.038276952907232,8.281353508066235,13.227456394768002,2.3565387262529662,6.164720543186322,6.691296656816566,3.6705858531038156,0.0,2023-01-29 09:00:00
17.567042095964556,24.99289205454118,-42.90118005294724,16.740790121794557,29.39472766877856,-30.069052824894307,17.25819831103053,33.334384542446934,-91.28334235347515,18.04205403637124,27.657741737053705,10.608457557758177,20.88362443264212,12.253107630134382,18.085217532676637,1.0,2023-01-29 10:00:00
3.077565012253104,8.388261251176704,-12.098627058032092,2.9989607902180824,7.983474964465829,-8.676052228440671,4.164186202418301,5.148676675165272,-22.011622981736124,3.372360446433635,9.055078627841837,2.188908953246339,3.469318034503848,7.815827753488535,3.556574012641676,0.0,2023-01-29 11:00:00
-1.222127808891769,3.6855432581609984,-11.721394143564533,0.06436382686725448,8.985287084842252,-8.657425867327682,0.4675005189685322,3.5723356696958164,-22.76208683850158,0.024009651165967816,6.851438291419258,1.3764641461527014,-0.2921974426757885,7.116876845300915,3.2405648707516974,0.0,2023-01-29 12:00:00
-1.8751920208527322,5.149604508370689,-12.474794965982179,-1.6620196462051386,8.08502098553079,-9.28090771678583,-1.14350848150653,8.515583224836604,-22.725756247301724,-1.9155570483493929,4.068546597368952,1.4627539188118832,-2.915904566081793,7.150306321379893,3.6227093982095204,0.0,2023-01-29 13:00:00
-5.240325398158131,3.583508681810933,-12.581610120224871,-4.970563309257608,10.594154989667551,-9.00198584500614,-5.2891011483545025,5.392448143359137,-23.056305038858255,-4.230902980800854,6.016206269479773,1.0684335128790758,-3.6068406091714356,6.47809646601501,4.386601945036194,0.0,2023-01-29 14:00:00
-7.44588861941513,6.35080655638146,-13.04600180521658,-7.480369700099494,2.6807113433744316,-8.921333887230169,-7.835580440819171,5.815227348042277,-23.74156004428038,-5.730946000804437,10.450214112490091,1.1835955669526659,-6.852922841301838,6.787231780213265,4.320295011500187,0.0,2023-01-29 15:00:00
-7.949294069640835,9.30285500726486,-12.761958094910744,-9.587242219818844,4.8848147764064445,-9.529380239178376,-9.363182607229376,7.12608458690644,-23.56652099528311,-9.44105541208907,5.228126615528808,1.9144974301167703,-8.138582173629336,8.078716937475209,4.080291075694117,0.0,2023-01-29 16:00:00
-37.6746881942446,18.45447010802658,-49.15410528610027,-40.65894411418564,26.507001576069737,-35.88383893261943,-45.79683872686102,33.831727821565664,-88.46236353850458,-35.78099497466454,29.43900955800868,8.476603908718776,-43.65519451524469,28.903792194527462,14.076502233716319,1.0,2023-01-29 17:00:00
-10.36096616581908,5.878632123608699,-12.2496034268531,-8.539584822063514,4.148567045058206,-8.291889518831647,-10.494347045573535,7.162063344030008,-23.363110591723927,-11.231223888915364,6.997656821807768,2.3260269142210377,-10.05083145660486,5.423203913334736,2.8479475433271935,0.0,2023-01-29 18:00:00
-8.499928459526473,8.653448848368273,-12.383666942167025,-10.358312888378052,7.135845542642586,-8.39325223750386,-8.437466505673598,2.6709967102493994,-23.10926546341874,-9.099706581196404,9.999505023961165,2.2648159529319627,-10.14949618948658,6.429689513964786,2.7957229946496933,0.0,2023-01-29 19:00:00
-9.741317365444313,9.0570991169106,-12.349082045649034,-9.58592118113171,7.23986539085993,-7.9531007613609,-7.746607770128246,7.636467191217157,-24.106769517197932,-10.347057978795789,8.01115163077046,1.3201863246560313,-9.921786684079953,9.830097231723734,3.152246544340393,0.0,2023-01-29 20:00:00
-6.455132204921393,6.75285786546242,-12.244622408910157,-7.4886060401926295,10.880672477237757,-9.004593980979845,-6.800190219333417,7.3931032887436725,-24.48830644962438,-5.14426054068506,8.150797053115909,0.8211479275224891,-7.371348962977607,9.320715282099592,3.406216756016372,0.0,2023-01-29 21:00:00
-4.406898742031519,8.309429708099785,-12.56467223476861,-5.278388786533698,8.747578283705412,-8.770746008723439,-6.659737180892876,5.219532460058816,-24.349533977920693,-4.666738182616358,6.648541002351389,1.3474217457487496,-5.733641654680602,7.4047568385004805,2.91881513377367,0.0,2023-01-29 22:00:00
-2.897736890339281,4.796090918244108,-13.174027785153292,-0.9496780151225173,5.9349471370238485,-9.05538235418925,-2.293134920836073,3.5454706298479675,-23.83150507704189,-2.3625913192913375,2.478611653535035,1.896231546272671,-1.9531000805972556,6.938175921614092,3.177175404731598,0.0,2023-01-29 23:00:00
0.32613302224183377,9.715948667850828,-14.19909730643097,-0.3281471030914551,7.948718960994828,-9.189889765795092,-0.3107965495485394,6.195540231403615,-23.711550474319367,-1.644823958699131,6.176833727484688,2.8507763919037035,-0.015546876448687142,1.929325694542455,3.0733432460583416,0.0,2023-01-30 00:00:00
1.337076874639988,11.267412587874102,-13.565506240561527,5.221574016426935,3.316039759142712,-8.89233251685151,3.9944255549674725,2.363843647824977,-23.12740107614031,3.6000857978597116,6.9281556915836875,2.445944086219471,2.524438899950834,6.834402526536314,2.3677623167165,0.0,2023-01-30 01:00:00
5.924027019206803,8.02243158237745,-13.317323118744044,5.063697204653085,7.264510452992138,-9.014073335670933,5.895431945727514,3.4065085411650897,-23.4660240235559,6.245961404783078,7.325307173993972,2.391252433298686,3.4987784598013647,5.763790344438178,1.414872331125072,0.0,2023-01-30 02:00:00
6.8861656754224665,2.8213367573143993,-13.136067613071958,9.128096060836713,7.167574629223945,-9.82279236272204,7.21323061317064,4.288006216221312,-23.773291316955156,6.84249368729633,5.6287705808308495,1.8008510004083642,7.910175981396674,4.576131404066773,1.5112153126796048,0.0,2023-01-30 03:00:00
8.137531017325234,5.883539475204431,-12.503468169095484,9.554183319274994,5.195805205270064,-9.05918218306269,6.5625596725675175,4.494782182451676,-23.95913928507003,8.22442504495438,4.185634048055022,1.8122332659369413,6.952474728485639,4.169818577026689,2.3291112860074903,0.0,2023-01-30 04:00:00
10.708267488727609,8.235650643338642,-13.131202173941693,10.020295682735481,6.607605262542091,-9.784282341896798,9.523162716024649,8.768332406173327,-24.00047867735911,9.28332567554722,8.544638618563923,2.429582928167789,9.043838571405475,8.106097511062352,1.3978397200222594,0.0,2023-01-30 05:00:00
9.295656309457241,6.177034005667275,-13.999017611869203,11.577848133237488,5.634925021446966,-10.204049937185834,9.346695313169615,6.718375688577495,-24.88801355231252,11.727176686241851,6.381018254081238,2.7297035242628422,9.687078184348628,4.023379670362293,1.5767353590248472,0.0,2023-01-30 06:00:00
8.250796966527188,9.574397108500195,-13.806901653609657,10.781488056831048,5.164909363555476,-10.139990655167852,10.064599226868907,7.727090358901896,-24.898533194436844,9.561307814842548,7.013431430037687,2.477284849630621,10.132194740365561,5.849996392493011,1.5272291217686829,0.0,2023-01-30 07:00:00
7.103624864320565,8.216314528871731,-13.660265965887941,9.294933122030558,8.388998281055752,-10.071273894444445,7.518131885429273,7.456186574654872,-24.91567876056861,8.82552782592541,3.573610458244362,2.4747081946407943,8.346387241236283,7.418666876804019,1.435831744340725,0.0,2023-01-30 08:00:00
7.677077763211172,5.637048998468407,-14.525919370724317,9.388661821637225,9.117822387630007,-9.85728766109468,7.333410291022052,3.9726427433218934,-25.22215187209487,8.021253278951134,6.571240423647031,1.7757802587647586,6.150513991152453,11.070910295509552,1.7119400589930547,0.0,2023-01-30 09:00:00
3.7195706475037125,7.124529621542506,-14.34615883965408,4.5016072880463724,8.079991081962959,-9.7906533241658,2.7818373212710066,5.932669999084023,-25.606548065324176,2.561306393850904,8.492993606191352,1.3609540448112012,5.889677389730696,6.976277756023221,1.327349375842604,0.0,2023-01-30 10:00:00
4.342984633009759,5.28233355872182,-14.546270315853864,1.5932767750636623,6.1937906611608335,-9.216443409407788,1.202574360037623,6.613541667887028,-25.47079731301686,2.506372121082453,7.701642252002776,1.5668269338079723,0.8707253203848881,5.672184237996176,1.7050872837154418,0.0,2023-01-30 11:00:00
-2.0819294078838984,6.714830243175117,-14.949814345722654,-0.6762307418121303,5.75489280680263,-8.971294128839567,-0.8798549646257131,6.814031298402867,-25.176198914668692,-0.2820111852567759,6.258896583388822,2.2440277939556754,0.6943311948359534,9.649318922706675,2.138322239084024,0.0,2023-01-30 12:00:00
